1.00105075e-04,1.01095282e-04,1.02085632e-04,1.03596020e-04,1.04644010e-04,1.04501846e-04,1.04712688e-04,1.03326081e-04,1.01847328e-04,1.00382930e-04,9.77416577e-05,9.67888529e-05,9.53767857e-05,9.70268513e-05,9.79354358e-05,1.00834178e-04,1.02649245e-04,1.05028804e-04,1.05874700e-04,1.06332657e-04,1.05014302e-04,1.04179258e-04,1.02687520e-04,1.02744539e-04,1.03454553e-04,1.04641902e-04,1.05474738e-04,1.05834396e-04,1.05271407e-04,1.04235243e-04,1.04599184e-04,1.03708896e-04,1.03448054e-04,1.02299572e-04,1.02600439e-04,1.03237585e-04,1.05151938e-04,1.07156996e-04,1.09035009e-04,1.10064624e-04,1.09274125e-04,1.07754654e-04,1.04617847e-04,1.01582507e-04,9.76003224e-05,9.50415829e-05,9.33997952e-05,9.28647233e-05,9.29252618e-05,9.35711502e-05,9.38778998e-05,9.49699973e-05,9.52368540e-05,9.54265426e-05,9.55563016e-05,9.64184262e-05,9.74987437e-05,9.80533878e-05,1.00284487e-04,1.02262478e-04,1.04447781e-04,1.06492549e-04,1.08044970e-04,1.07792996e-04,1.06638078e-04,1.04845482e-04,1.02272451e-04,1.00567135e-04,9.93433109e-05,9.83822295e-05,9.82343250e-05,9.89022697e-05,9.88988898e-05,9.84904126e-05,9.77190474e-05,9.80125920e-05,9.67883989e-05,9.60606856e-05,9.53842474e-05,9.55319284e-05,9.59956532e-05,9.69170528e-05,9.81749142e-05,9.87996001e-05,9.97447247e-05,1.00776285e-04,1.01588121e-04,1.02204483e-04,1.03485640e-04,1.03655914e-04,1.02481620e-04,1.00309229e-04,9.77073717e-05,9.53976585e-05,9.38262466e-05,9.33455594e-05,9.26549728e-05,9.31747863e-05,9.31154307e-05,9.31827123e-05
1.00472190e-04,1.01478694e-04,1.02315964e-04,1.03715405e-04,1.04773815e-04,1.06152455e-04,1.05649054e-04,1.05421913e-04,1.03906229e-04,1.02141071e-04,9.89134178e-05,9.73721622e-05,9.53567635e-05,9.60440626e-05,9.67414298e-05,9.88904226e-05,1.00898150e-04,1.03244920e-04,1.03620156e-04,1.04138024e-04,1.02918045e-04,1.01765463e-04,1.00918533e-04,1.00190360e-04,1.00587252e-04,1.01891376e-04,1.03240047e-04,1.03166910e-04,1.03119288e-04,1.02318062e-04,1.02594549e-04,1.01721528e-04,1.01171447e-04,1.01793263e-04,1.01555601e-04,1.03009642e-04,1.03680677e-04,1.06067715e-04,1.08148970e-04,1.09215865e-04,1.08031300e-04,1.07556825e-04,1.04551262e-04,1.02383135e-04,9.93975622e-05,9.70375067e-05,9.56136333e-05,9.52610945e-05,9.44699503e-05,9.51514541e-05,9.54703339e-05,9.52557313e-05,9.56380004e-05,9.55261127e-05,9.53055051e-05,9.54077702e-05,9.61815977e-05,9.76284430e-05,9.94806482e-05,1.01472497e-04,1.03762600e-04,1.05395934e-04,1.05686410e-04,1.05056646e-04,1.04401183e-04,1.03294763e-04,1.02462992e-04,1.00966422e-04,1.00352393e-04,9.98801104e-05,9.98425968e-05,1.00039985e-04,9.95579507e-05,9.92086249e-05,9.82746723e-05,9.73904624e-05,9.58988743e-05,9.58949575e-05,9.51897756e-05,9.54105985e-05,9.60474384e-05,9.74825372e-05,9.80635611e-05,9.90673127e-05,9.94382676e-05,9.95270270e-05,9.99799154e-05,1.01041646e-04,1.00980500e-04,1.02013762e-04,1.00917732e-04,1.00066323e-04,9.73853139e-05,9.53223953e-05,9.40471627e-05,9.32406855e-05,9.36549208e-05,9.31196423e-05,9.41447525e-05,9.41595123e-05
1.00200803e-04,1.00995221e-04,1.01534985e-04,1.03604534e-04,1.05003163e-04,1.05944178e-04,1.06665510e-04,1.06278383e-04,1.04914259e-04,1.02606817e-04,9.89711491e-05,9.69316202e-05,9.57699798e-05,9.55756550e-05,9.65649703e-05,9.90184248e-05,9.98754391e-05,1.01120766e-04,1.02193119e-04,1.02257588e-04,1.01016031e-04,1.00055117e-04,9.82463407e-05,9.78075361e-05,9.85709281e-05,9.89308363e-05,1.00362634e-04,1.00842995e-04,1.01260508e-04,1.01134354e-04,1.00573856e-04,1.01350006e-04,1.01021660e-04,1.01158111e-04,1.01627548e-04,1.02885784e-04,1.03889162e-04,1.05946213e-04,1.06129366e-04,1.07540505e-04,1.07230745e-04,1.06390843e-04,1.04131695e-04,1.01527981e-04,1.00010833e-04,9.82323169e-05,9.78989539e-05,9.73918462e-05,9.76461339e-05,9.82662697e-05,9.76298875e-05,9.66295897e-05,9.59583360e-05,9.53608734e-05,9.50482567e-05,9.52938797e-05,9.60133737e-05,9.71298275e-05,9.95406206e-05,1.01641906e-04,1.03936104e-04,1.04468539e-04,1.04851662e-04,1.03718403e-04,1.02991713e-04,1.02809458e-04,1.02208252e-04,1.01651751e-04,1.01192737e-04,1.00570584e-04,1.00863124e-04,1.00090026e-04,9.96828687e-05,9.88961909e-05,9.76313212e-05,9.66129958e-05,9.59646157e-05,9.60077523e-05,9.52960625e-05,9.64347495e-05,9.67904620e-05,9.72410862e-05,9.82361701e-05,9.86365884e-05,9.94484438e-05,9.94945380e-05,9.98659757e-05,9.95746362e-05,1.00650407e-04,1.00673963e-04,1.00144905e-04,9.94980433e-05,9.75364406e-05,9.62567205e-05,9.39640261e-05,9.32195616e-05,9.34821827e-05,9.38523167e-05,9.37227360e-05,9.40532729e-05
9.96083175e-05,1.00655744e-04,1.01579336e-04,1.03081361e-04,1.03560119e-04,1.05450375e-04,1.04967345e-04,1.05700457e-04,1.03142575e-04,1.01854783e-04,9.89032596e-05,9.74453561e-05,9.59590414e-05,9.62728354e-05,9.75340544e-05,9.80693532e-05,9.94769200e-05,9.99397208e-05,1.00499132e-04,1.00904214e-04,1.00879007e-04,9.96981429e-05,9.83027224e-05,9.76522333e-05,9.74352861e-05,9.82843635e-05,9.92731927e-05,9.94322480e-05,1.00367773e-04,1.00692033e-04,1.00693752e-04,1.00951241e-04,1.02560266e-04,1.02930734e-04,1.03301645e-04,1.04188721e-04,1.04433223e-04,1.05558590e-04,1.05103123e-04,1.05866504e-04,1.05488434e-04,1.04361609e-04,1.02694065e-04,1.01928154e-04,1.00764475e-04,9.98256822e-05,9.96535744e-05,1.00193837e-04,1.01021656e-04,1.00591482e-04,9.99370387e-05,9.95916651e-05,9.76533151e-05,9.64071287e-05,9.54926743e-05,9.55084813e-05,9.59589588e-05,9.77929322e-05,1.00412018e-04,1.02595449e-04,1.04462934e-04,1.05077566e-04,1.04332029e-04,1.03700590e-04,1.02765449e-04,1.02319385e-04,1.01857685e-04,1.01702579e-04,1.01034323e-04,1.00566112e-04,1.00394407e-04,9.96502609e-05,9.96022513e-05,9.78674625e-05,9.69902250e-05,9.67029768e-05,9.62540466e-05,9.65093882e-05,9.68543998e-05,9.74499093e-05,9.77647620e-05,9.81501476e-05,9.83245183e-05,9.89845720e-05,9.85733033e-05,9.85805891e-05,9.85514154e-05,9.82096493e-05,9.79735167e-05,9.85262751e-05,9.83578572e-05,9.87664687e-05,9.70672511e-05,9.53523392e-05,9.38566363e-05,9.36482120e-05,9.29256341e-05,9.35320567e-05,9.37301930e-05,9.35380244e-05
9.95502239e-05,9.98435779e-05,1.00693119e-04,1.01974389e-04,1.02226652e-04,1.03344709e-04,1.03942299e-04,1.03586990e-04,1.02007219e-04,1.00411020e-04,9.82701290e-05,9.65778013e-05,9.66544102e-05,9.79684531e-05,9.87666450e-05,9.93053201e-05,9.96905602e-05,1.00589304e-04,1.01075629e-04,1.01884190e-04,1.01486813e-04,1.00607942e-04,9.98286287e-05,9.87921009e-05,9.82507706e-05,9.89331072e-05,9.90319850e-05,1.00345607e-04,1.00874553e-04,1.01355696e-04,1.02680795e-04,1.03623595e-04,1.04749860e-04,1.06110416e-04,1.06720335e-04,1.06753570e-04,1.05979063e-04,1.05228130e-04,1.04572699e-04,1.03653524e-04,1.02470265e-04,1.02372015e-04,1.01255542e-04,1.00458945e-04,1.00769969e-04,1.00936611e-04,1.02819581e-04,1.03566240e-04,1.03948871e-04,1.03615750e-04,1.02308537e-04,1.00543021e-04,9.81445111e-05,9.67157638e-05,9.58202012e-05,9.50003106e-05,9.57527207e-05,9.76333237e-05,1.00839361e-04,1.03623981e-04,1.05860971e-04,1.06518798e-04,1.06186118e-04,1.05423652e-04,1.04178287e-04,1.03092117e-04,1.02545297e-04,1.01965248e-04,1.00813812e-04,9.96361850e-05,9.91011860e-05,9.83371133e-05,9.75051436e-05,9.61006920e-05,9.60218893e-05,9.56723615e-05,9.58304741e-05,9.74310120e-05,9.82574372e-05,9.85423343e-05,9.87562143e-05,9.89532967e-05,9.83738708e-05,9.83280638e-05,9.82229394e-05,9.78540123e-05,9.82592899e-05,9.79850724e-05,9.82595309e-05,9.81914124e-05,9.86229434e-05,9.76993928e-05,9.69397876e-05,9.61506820e-05,9.39299311e-05,9.30005155e-05,9.20853814e-05,9.23942847e-05,9.22051441e-05,9.28069594e-05
9.90930725e-05,9.99035157e-05,9.95705547e-05,1.00382696e-04,1.00887391e-04,1.01489222e-04,1.01066498e-04,1.00330269e-04,9.93439374e-05,9.79031181e-05,9.69665324e-05,9.75622930e-05,9.83742871e-05,9.91043258e-05,1.01008366e-04,1.01549529e-04,1.02218830e-04,1.01800378e-04,1.02787341e-04,1.03856843e-04,1.04666375e-04,1.04686585e-04,1.03747795e-04,1.02370606e-04,1.01325376e-04,1.01219965e-04,1.01427594e-04,1.01723091e-04,1.02746701e-04,1.03284814e-04,1.05248664e-04,1.06868303e-04,1.08299471e-04,1.09560918e-04,1.09888306e-04,1.08596374e-04,1.07086045e-04,1.05028001e-04,1.02718599e-04,1.02205696e-04,1.01032521e-04,1.00195088e-04,1.00791667e-04,1.00659882e-04,1.01503729e-04,1.02197629e-04,1.03899611e-04,1.04625333e-04,1.05895531e-04,1.05122377e-04,1.03858041e-04,1.01725628e-04,9.93079493e-05,9.72525055e-05,9.52125330e-05,9.51749719e-05,9.68326329e-05,9.86758830e-05,1.01703699e-04,1.05267503e-04,1.07380258e-04,1.08549099e-04,1.08711902e-04,1.07937876e-04,1.06025949e-04,1.04517864e-04,1.03089754e-04,1.01298075e-04,1.00796153e-04,9.87052480e-05,9.81725619e-05,9.63100669e-05,9.61352413e-05,9.50073581e-05,9.54487131e-05,9.48064766e-05,9.72905874e-05,9.79760484e-05,9.96417211e-05,1.00706365e-04,1.00977077e-04,9.99001742e-05,9.93076505e-05,9.75698161e-05,9.73097712e-05,9.77297868e-05,9.73165761e-05,9.75321299e-05,9.79494131e-05,9.79070496e-05,9.81735413e-05,9.75824393e-05,9.62776698e-05,9.52920646e-05,9.38346653e-05,9.32543985e-05,9.19778635e-05,9.19637832e-05,9.16631543e-05,9.15900764e-05
9.94403817e-05,9.92035749e-05,9.92830530e-05,9.90331962e-05,9.89239613e-05,9.95056122e-05,9.85564695e-05,9.82967837e-05,9.71332480e-05,9.62753501e-05,9.60244452e-05,9.73590939e-05,9.95722440e-05,1.00869095e-04,1.03634680e-04,1.03837436e-04,1.04611126e-04,1.05497816e-04,1.06109438e-04,1.06563608e-04,1.08351814e-04,1.08239861e-04,1.07661499e-04,1.06167693e-04,1.05474696e-04,1.04388708e-04,1.04562726e-04,1.05035582e-04,1.05041042e-04,1.07090854e-04,1.08305462e-04,1.10673022e-04,1.12342545e-04,1.13015921e-04,1.12130467e-04,1.10406591e-04,1.07280222e-04,1.04221830e-04,1.01756800e-04,9.90194069e-05,9.84103185e-05,9.82608143e-05,9.90805943e-05,1.00269792e-04,1.02492328e-04,1.04134113e-04,1.06019523e-04,1.06896797e-04,1.07043957e-04,1.05984961e-04,1.03371305e-04,1.01037741e-04,9.82457721e-05,9.61883744e-05,9.51503453e-05,9.46822634e-05,9.59615034e-05,9.84286056e-05,1.02384411e-04,1.05288469e-04,1.08681956e-04,1.10819904e-04,1.10765865e-04,1.10019739e-04,1.08681084e-04,1.06988785e-04,1.04773311e-04,1.02030509e-04,9.99117655e-05,9.80421961e-05,9.62412806e-05,9.45197431e-05,9.42642259e-05,9.33868709e-05,9.39288326e-05,9.55805759e-05,9.73108899e-05,9.93510953e-05,1.01797780e-04,1.02717667e-04,1.02628867e-04,1.01220591e-04,9.94385834e-05,9.84504674e-05,9.75288940e-05,9.76378603e-05,9.82457292e-05,9.89415649e-05,9.94368860e-05,9.88964663e-05,9.86063814e-05,9.73225045e-05,9.63000255e-05,9.55770656e-05,9.45454309e-05,9.36242178e-05,9.22323126e-05,9.17763235e-05,9.17085723e-05,9.19447028e-05
9.92918691e-05,9.84217226e-05,9.87908778e-05,9.76101899e-05,9.77001923e-05,9.69998292e-05,9.63260122e-05,9.62264170e-05,9.51668213e-05,9.46686900e-05,9.60156733e-05,9.75883635e-05,1.00776368e-04,1.04116245e-04,1.05967643e-04,1.07857405e-04,1.08733931e-04,1.09015760e-04,1.09885705e-04,1.11564928e-04,1.12454830e-04,1.13007166e-04,1.12492808e-04,1.11374662e-04,1.09387694e-04,1.08502147e-04,1.07650004e-04,1.07358988e-04,1.08276561e-04,1.09006485e-04,1.11482232e-04,1.12816108e-04,1.14242694e-04,1.14411936e-04,1.12558107e-04,1.10476660e-04,1.06559233e-04,1.03282541e-04,9.90927103e-05,9.73445994e-05,9.59220490e-05,9.69333867e-05,9.87335033e-05,1.00264014e-04,1.03152311e-04,1.04538264e-04,1.05844661e-04,1.05932060e-04,1.06238334e-04,1.05013052e-04,1.03246217e-04,9.97682612e-05,9.75860538e-05,9.51920448e-05,9.46733667e-05,9.46512065e-05,9.64474070e-05,9.94729292e-05,1.03713397e-04,1.07087585e-04,1.09584543e-04,1.12022409e-04,1.12469462e-04,1.11694075e-04,1.10223872e-04,1.07307287e-04,1.05485974e-04,1.02294389e-04,1.00146935e-04,9.68642747e-05,9.55535954e-05,9.33322721e-05,9.30180903e-05,9.26164682e-05,9.41293039e-05,9.59762554e-05,9.88699401e-05,1.01507402e-04,1.04558471e-04,1.04703201e-04,1.05596735e-04,1.03392062e-04,1.01661750e-04,9.94371032e-05,9.84865168e-05,9.83417195e-05,9.93393156e-05,9.98234045e-05,1.00044759e-04,9.88837592e-05,9.85231589e-05,9.69331247e-05,9.62692726e-05,9.50918305e-05,9.43846702e-05,9.42454007e-05,9.36324368e-05,9.33799193e-05,9.26433884e-05,9.21160397e-05
9.97594464e-05,9.90654980e-05,9.82429909e-05,9.75780795e-05,9.63025822e-05,9.57563825e-05,9.49355003e-05,9.47851761e-05,9.45473946e-05,9.48731007e-05,9.66883556e-05,9.85158399e-05,1.02227165e-04,1.05683449e-04,1.08909200e-04,1.10727296e-04,1.12310805e-04,1.12181847e-04,1.13582690e-04,1.14405455e-04,1.15226733e-04,1.16099410e-04,1.15515671e-04,1.14439412e-04,1.12638512e-04,1.11656368e-04,1.10129644e-04,1.10001528e-04,1.10371102e-04,1.11300637e-04,1.12339498e-04,1.14525579e-04,1.14787872e-04,1.14655854e-04,1.12276805e-04,1.09316886e-04,1.04842235e-04,1.01265480e-04,9.69159198e-05,9.50235529e-05,9.41346286e-05,9.50483534e-05,9.81081158e-05,1.01071144e-04,1.03655219e-04,1.05223723e-04,1.06418693e-04,1.06307277e-04,1.05794906e-04,1.03632575e-04,1.01720965e-04,9.85933570e-05,9.64276200e-05,9.43415601e-05,9.42599559e-05,9.41379174e-05,9.69782389e-05,9.96793673e-05,1.03243835e-04,1.07424083e-04,1.09859687e-04,1.11205550e-04,1.12564485e-04,1.12283147e-04,1.10853262e-04,1.08347720e-04,1.06356386e-04,1.02560869e-04,1.00021874e-04,9.62627434e-05,9.40524399e-05,9.22477986e-05,9.21918191e-05,9.21644007e-05,9.45793805e-05,9.66659467e-05,1.01027641e-04,1.04044895e-04,1.07301775e-04,1.08298399e-04,1.07871294e-04,1.06352260e-04,1.04774192e-04,1.01889244e-04,1.01007777e-04,1.00078615e-04,1.00151188e-04,9.95954315e-05,9.96797567e-05,9.89054494e-05,9.78102522e-05,9.63486209e-05,9.54605815e-05,9.54588237e-05,9.58480425e-05,9.62241983e-05,9.60024516e-05,9.54532219e-05,9.46246497e-05,9.46183710e-05
1.00749085e-04,9.91121943e-05,9.81468474e-05,9.63017760e-05,9.50144189e-05,9.42224020e-05,9.44412040e-05,9.41401562e-05,9.44936326e-05,9.55553087e-05,9.76895038e-05,1.00476127e-04,1.04970305e-04,1.08111934e-04,1.11407720e-04,1.13687869e-04,1.15265851e-04,1.16328670e-04,1.17029476e-04,1.17600592e-04,1.17917348e-04,1.18318893e-04,1.17195834e-04,1.16891772e-04,1.15033818e-04,1.13339889e-04,1.12153668e-04,1.11096767e-04,1.10958252e-04,1.12092462e-04,1.12839519e-04,1.13692582e-04,1.13679756e-04,1.12182131e-04,1.09691233e-04,1.06983163e-04,1.02764646e-04,9.92820523e-05,9.53607043e-05,9.34675377e-05,9.29280401e-05,9.42914758e-05,9.71751723e-05,9.97990950e-05,1.02812893e-04,1.03168047e-04,1.04516797e-04,1.04102544e-04,1.04066164e-04,1.02629464e-04,1.00185395e-04,9.79608738e-05,9.57120200e-05,9.40711796e-05,9.41229455e-05,9.44104307e-05,9.72061264e-05,1.00585049e-04,1.04503592e-04,1.07661507e-04,1.09963493e-04,1.11121144e-04,1.12096388e-04,1.10744843e-04,1.10327352e-04,1.07829850e-04,1.05511994e-04,1.01953106e-04,9.92606614e-05,9.54388189e-05,9.29676756e-05,9.14953396e-05,9.11568323e-05,9.23146844e-05,9.50720593e-05,9.84298750e-05,1.02974393e-04,1.06830105e-04,1.09841284e-04,1.10735049e-04,1.11442848e-04,1.09678990e-04,1.07814066e-04,1.05454018e-04,1.03730200e-04,1.01925062e-04,1.00830112e-04,9.99036759e-05,9.90591800e-05,9.72925487e-05,9.63441105e-05,9.53044906e-05,9.58400976e-05,9.60804038e-05,9.65696857e-05,9.79019606e-05,9.81030125e-05,9.76439368e-05,9.72177982e-05,9.68193992e-05
1.01333097e-04,9.97209481e-05,9.89365972e-05,9.65463663e-05,9.50863505e-05,9.33521221e-05,9.35308882e-05,9.41057874e-05,9.60426986e-05,9.73356024e-05,1.00304196e-04,1.03038254e-04,1.06950624e-04,1.09501375e-04,1.12821999e-04,1.14752048e-04,1.16346368e-04,1.17730703e-04,1.18044373e-04,1.17566793e-04,1.18203465e-04,1.17473036e-04,1.17758993e-04,1.17232604e-04,1.15355515e-04,1.14544434e-04,1.12209562e-04,1.11269747e-04,1.10457369e-04,1.11070541e-04,1.11235856e-04,1.11734428e-04,1.11125049e-04,1.09519416e-04,1.07676845e-04,1.04170571e-04,1.00839287e-04,9.72344513e-05,9.45133961e-05,9.27075686e-05,9.28551968e-05,9.48073646e-05,9.75194704e-05,9.97534563e-05,1.02071583e-04,1.03042781e-04,1.03996873e-04,1.03232426e-04,1.03340912e-04,1.01463493e-04,9.99491677e-05,9.77381186e-05,9.57803411e-05,9.44255581e-05,9.38063471e-05,9.49786105e-05,9.74131466e-05,1.00618683e-04,1.03926117e-04,1.06351562e-04,1.08694876e-04,1.09342321e-04,1.09262308e-04,1.09133132e-04,1.08629818e-04,1.07117277e-04,1.05194992e-04,1.02131454e-04,9.84380149e-05,9.48422008e-05,9.25261747e-05,9.05055115e-05,9.03633174e-05,9.14116655e-05,9.53287525e-05,9.92426088e-05,1.04465696e-04,1.08264305e-04,1.12485678e-04,1.13931898e-04,1.14760185e-04,1.12692899e-04,1.11766129e-04,1.08967867e-04,1.06635994e-04,1.03326174e-04,1.00972860e-04,9.80798800e-05,9.68443776e-05,9.53909515e-05,9.46028851e-05,9.49276666e-05,9.58676037e-05,9.74289366e-05,9.89790677e-05,1.00192283e-04,1.00623262e-04,1.01106773e-04,1.00970050e-04,1.00452645e-04
1.01516790e-04,9.96605172e-05,9.87014690e-05,9.51794424e-05,9.40738486e-05,9.26522623e-05,9.35348566e-05,9.37453378e-05,9.65245271e-05,9.84612229e-05,1.02705898e-04,1.05383228e-04,1.09128624e-04,1.11500737e-04,1.14226170e-04,1.16083632e-04,1.17157106e-04,1.18178427e-04,1.17784230e-04,1.17814292e-04,1.16829795e-04,1.16355719e-04,1.15767658e-04,1.15488811e-04,1.14944663e-04,1.13705188e-04,1.11392596e-04,1.10950730e-04,1.09611406e-04,1.09667073e-04,1.09302430e-04,1.08878238e-04,1.07672720e-04,1.06376426e-04,1.04415107e-04,1.01425423e-04,9.94388180e-05,9.59831512e-05,9.41847415e-05,9.27855451e-05,9.35503317e-05,9.48504822e-05,9.66136245e-05,9.80528027e-05,9.95885871e-05,1.00628227e-04,1.01637595e-04,1.01819204e-04,1.02117258e-04,1.00817936e-04,1.00082880e-04,9.81761895e-05,9.63980800e-05,9.47399835e-05,9.43905856e-05,9.54747672e-05,9.73164152e-05,1.00426162e-04,1.03020959e-04,1.05741230e-04,1.07308863e-04,1.07865580e-04,1.07175491e-04,1.07004975e-04,1.06340256e-04,1.05441834e-04,1.03686963e-04,1.00323967e-04,9.73965679e-05,9.35330988e-05,9.10130900e-05,8.87520508e-05,8.90628515e-05,9.15420653e-05,9.47163798e-05,1.00014470e-04,1.05288136e-04,1.09906573e-04,1.13806418e-04,1.15390147e-04,1.16313624e-04,1.15683586e-04,1.14815873e-04,1.11719004e-04,1.08724871e-04,1.04073039e-04,1.01479166e-04,9.83490719e-05,9.60870623e-05,9.45670812e-05,9.48777125e-05,9.51243843e-05,9.62210726e-05,9.87579175e-05,1.00426078e-04,1.01866135e-04,1.03109173e-04,1.03634510e-04,1.04091243e-04,1.04088646e-04
1.00724626e-04,9.91214196e-05,9.83387653e-05,9.54756543e-05,9.46121117e-05,9.30681881e-05,9.38730933e-05,9.53027832e-05,9.75997257e-05,1.00985423e-04,1.04459585e-04,1.07215348e-04,1.10090094e-04,1.12301695e-04,1.13724521e-04,1.14878283e-04,1.15880884e-04,1.16117440e-04,1.15295404e-04,1.14424132e-04,1.13469156e-04,1.13368480e-04,1.13259680e-04,1.13158434e-04,1.12852983e-04,1.11503297e-04,1.10411133e-04,1.08832536e-04,1.07528476e-04,1.06896190e-04,1.06363038e-04,1.05822060e-04,1.05154562e-04,1.03851230e-04,1.03037190e-04,1.00684944e-04,9.89053189e-05,9.55227885e-05,9.40362867e-05,9.35060819e-05,9.44683087e-05,9.54903855e-05,9.70380305e-05,9.88372956e-05,9.95427185e-05,9.97580902e-05,1.00762961e-04,1.01069214e-04,1.01735968e-04,1.01243825e-04,1.01282951e-04,9.91146933e-05,9.78190875e-05,9.63565434e-05,9.56966097e-05,9.55915713e-05,9.67244369e-05,9.99442215e-05,1.01737757e-04,1.04426252e-04,1.04211796e-04,1.05190921e-04,1.04132268e-04,1.03964839e-04,1.03358735e-04,1.03126804e-04,1.01860067e-04,9.95222434e-05,9.58339387e-05,9.31185176e-05,8.96309089e-05,8.80571051e-05,8.83117882e-05,9.08346561e-05,9.43837570e-05,9.92716412e-05,1.05082620e-04,1.10308088e-04,1.14372233e-04,1.17048099e-04,1.18553655e-04,1.18074880e-04,1.17088811e-04,1.13016495e-04,1.10279231e-04,1.04716339e-04,1.01060200e-04,9.71631473e-05,9.55859637e-05,9.43959245e-05,9.51691699e-05,9.63516573e-05,9.87156846e-05,1.00443562e-04,1.02516564e-04,1.03971229e-04,1.05803386e-04,1.06379359e-04,1.07585951e-04,1.07676861e-04
9.95028655e-05,9.75826081e-05,9.67365464e-05,9.53550080e-05,9.41947176e-05,9.35969109e-05,9.45392435e-05,9.56444965e-05,9.82333430e-05,1.00828876e-04,1.04223537e-04,1.07832948e-04,1.10520895e-04,1.12162112e-04,1.13371172e-04,1.13540810e-04,1.13878051e-04,1.13265008e-04,1.12136214e-04,1.11343948e-04,1.09586450e-04,1.08946828e-04,1.09199623e-04,1.08919321e-04,1.09231664e-04,1.08232124e-04,1.07755241e-04,1.06240029e-04,1.05153950e-04,1.04665734e-04,1.03692670e-04,1.03346903e-04,1.03723353e-04,1.02574196e-04,1.01687433e-04,9.97865609e-05,9.82803494e-05,9.60837186e-05,9.47325509e-05,9.38435959e-05,9.41140020e-05,9.51247588e-05,9.64217616e-05,9.70523587e-05,9.75838688e-05,9.81652927e-05,9.88915309e-05,1.00463372e-04,1.01378845e-04,1.02515052e-04,1.02492589e-04,1.00996358e-04,1.00040198e-04,9.76008154e-05,9.61248731e-05,9.64296776e-05,9.64467759e-05,9.88726670e-05,1.00779934e-04,1.02269522e-04,1.02685873e-04,1.03061309e-04,1.02108236e-04,1.02068070e-04,1.00837893e-04,9.98473586e-05,9.89318757e-05,9.70634556e-05,9.42590272e-05,9.07525059e-05,8.81233315e-05,8.76888983e-05,8.76287533e-05,9.01543343e-05,9.41501932e-05,9.91155041e-05,1.05165740e-04,1.09712011e-04,1.14513373e-04,1.17380220e-04,1.19088843e-04,1.18551642e-04,1.17860386e-04,1.14199540e-04,1.10579577e-04,1.05243038e-04,1.01362097e-04,9.77058176e-05,9.69588734e-05,9.69979001e-05,9.69964266e-05,9.87710629e-05,1.00298978e-04,1.01946134e-04,1.03424234e-04,1.05392374e-04,1.06722243e-04,1.08224358e-04,1.08944259e-04,1.09796361e-04
9.75370968e-05,9.69807071e-05,9.65813771e-05,9.53180001e-05,9.57955154e-05,9.54735749e-05,9.65075097e-05,9.72213578e-05,9.92920547e-05,1.01425465e-04,1.04416921e-04,1.07013141e-04,1.09527455e-04,1.10515318e-04,1.11167428e-04,1.10673172e-04,1.08915684e-04,1.08232882e-04,1.07376936e-04,1.06469690e-04,1.05283919e-04,1.05460279e-04,1.05035479e-04,1.05331901e-04,1.05555017e-04,1.05048447e-04,1.04804510e-04,1.03117937e-04,1.02430614e-04,1.01753976e-04,1.01779933e-04,1.02676144e-04,1.02878155e-04,1.03194235e-04,1.02532859e-04,1.00832452e-04,9.87121700e-05,9.64465007e-05,9.52477388e-05,9.39883249e-05,9.42099611e-05,9.57985335e-05,9.64781500e-05,9.68084163e-05,9.75641369e-05,9.78082032e-05,9.85074235e-05,9.99516512e-05,1.01928989e-04,1.03574244e-04,1.03721568e-04,1.03987071e-04,1.02231696e-04,9.97608633e-05,9.74119847e-05,9.64913634e-05,9.69736633e-05,9.78062712e-05,9.93693320e-05,1.01189909e-04,1.00689939e-04,1.00554404e-04,9.95556580e-05,9.86504454e-05,9.81972272e-05,9.69510101e-05,9.59303715e-05,9.43202687e-05,9.17519568e-05,8.98107207e-05,8.79071523e-05,8.83223804e-05,8.91578487e-05,9.11410653e-05,9.50490970e-05,9.93133478e-05,1.05495191e-04,1.09937364e-04,1.14988104e-04,1.17566869e-04,1.19468433e-04,1.19595007e-04,1.17908694e-04,1.14031632e-04,1.10120360e-04,1.04571309e-04,1.01810886e-04,9.92151008e-05,9.78228872e-05,9.81625782e-05,9.99698545e-05,1.01686057e-04,1.02712081e-04,1.04167637e-04,1.05000707e-04,1.06164742e-04,1.07993326e-04,1.09466413e-04,1.09886703e-04,1.10629785e-04
