1.11587911e-04,1.10545589e-04,1.09448696e-04,1.07260860e-04,1.04845524e-04,1.02003913e-04,9.92033863e-05,9.66078679e-05,9.47772069e-05,9.33007994e-05,9.27343279e-05,9.25962218e-05,9.30953507e-05,9.34861951e-05,9.43751270e-05,9.51986379e-05,9.61605454e-05,9.72250520e-05,9.84969730e-05,9.95830271e-05,1.00726095e-04,1.01756755e-04,1.02297712e-04,1.02389293e-04,1.02168060e-04,1.01798049e-04,1.01635501e-04,1.01418809e-04,1.01524449e-04,1.01136760e-04,1.00438620e-04,9.88996550e-05,9.68995606e-05,9.44898156e-05,9.23723909e-05,9.06974134e-05,9.00964710e-05,9.06887172e-05,9.24700231e-05,9.50842530e-05,9.83360817e-05,1.01351305e-04,1.04351574e-04,1.06596115e-04,1.08697887e-04,1.09926702e-04,1.10957575e-04,1.10995662e-04,1.10758245e-04,1.09636407e-04,1.08334323e-04,1.06978624e-04,1.05812964e-04,1.04992266e-04,1.04222822e-04,1.03331461e-04,1.02245029e-04,1.00661131e-04,9.89058540e-05,9.70402257e-05,9.53006829e-05,9.37450561e-05,9.25821582e-05,9.17420158e-05,9.14065218e-05,9.13694259e-05,9.17497082e-05,9.22762162e-05,9.27693140e-05,9.31923785e-05,9.30836361e-05,9.26556727e-05,9.18594420e-05,9.11511792e-05,9.07879457e-05,9.11225166e-05,9.21573772e-05,9.39531335e-05,9.58632779e-05,9.78950964e-05,9.99219362e-05,1.02109794e-04,1.04528820e-04,1.07008195e-04,1.09351122e-04,1.10833263e-04,1.11307140e-04,1.10427606e-04,1.08622231e-04,1.05955418e-04,1.03529492e-04,1.01129196e-04,9.95777586e-05,9.83662975e-05,9.76557767e-05,9.69193187e-05,9.63430152e-05,9.58691212e-05,9.56386879e-05,9.53831991e-05
1.09784823e-04,1.08884266e-04,1.07730489e-04,1.05569014e-04,1.03161615e-04,1.00463964e-04,9.78496071e-05,9.55417117e-05,9.37048133e-05,9.25526061e-05,9.22521221e-05,9.20843132e-05,9.27223964e-05,9.33353717e-05,9.43224674e-05,9.53210435e-05,9.67207876e-05,9.79461297e-05,9.92750831e-05,1.00731323e-04,1.02028201e-04,1.03232397e-04,1.03988711e-04,1.04506282e-04,1.04445666e-04,1.04157312e-04,1.03961508e-04,1.03502227e-04,1.03085037e-04,1.02299086e-04,1.01088889e-04,9.92525036e-05,9.70001983e-05,9.43329433e-05,9.20428410e-05,9.02681878e-05,8.97389128e-05,9.02882473e-05,9.23538627e-05,9.49798310e-05,9.83849086e-05,1.01503039e-04,1.04570458e-04,1.07150519e-04,1.09234257e-04,1.10665769e-04,1.11711010e-04,1.11743659e-04,1.11292112e-04,1.09910319e-04,1.08583119e-04,1.07053639e-04,1.06088223e-04,1.05461129e-04,1.04913533e-04,1.04397685e-04,1.03387339e-04,1.02080543e-04,1.00415325e-04,9.84290978e-05,9.65249748e-05,9.46361922e-05,9.29248338e-05,9.16494372e-05,9.09343120e-05,9.07216489e-05,9.09639068e-05,9.16899679e-05,9.24357299e-05,9.31059112e-05,9.34301449e-05,9.31790246e-05,9.26030787e-05,9.18874746e-05,9.15738971e-05,9.20114404e-05,9.33654651e-05,9.53316431e-05,9.76932178e-05,1.00015365e-04,1.02191917e-04,1.04261741e-04,1.06512614e-04,1.08550253e-04,1.10567334e-04,1.11742253e-04,1.11943519e-04,1.10785011e-04,1.08668700e-04,1.05915413e-04,1.03261391e-04,1.00757416e-04,9.91907576e-05,9.80822667e-05,9.76760545e-05,9.75317832e-05,9.74613286e-05,9.73390527e-05,9.72922209e-05,9.72223806e-05
1.08679986e-04,1.07694191e-04,1.06496447e-04,1.04342724e-04,1.01923673e-04,9.93586039e-05,9.70322021e-05,9.50651815e-05,9.35955313e-05,9.27576224e-05,9.23713196e-05,9.24062740e-05,9.28899796e-05,9.34786728e-05,9.45408941e-05,9.54569284e-05,9.67934865e-05,9.81133905e-05,9.95804699e-05,1.01110333e-04,1.02873646e-04,1.04254384e-04,1.05560722e-04,1.06154893e-04,1.06471405e-04,1.06149435e-04,1.05684040e-04,1.05073045e-04,1.04317019e-04,1.03191757e-04,1.01790001e-04,9.97783800e-05,9.74588925e-05,9.47414020e-05,9.22842417e-05,9.03519764e-05,8.96983811e-05,9.02409939e-05,9.22773212e-05,9.50693392e-05,9.85262342e-05,1.01816627e-04,1.04956071e-04,1.07359942e-04,1.09515880e-04,1.10897728e-04,1.11716569e-04,1.11530703e-04,1.10754172e-04,1.09219884e-04,1.07642333e-04,1.06264409e-04,1.05574420e-04,1.05289072e-04,1.05453335e-04,1.05357656e-04,1.04839565e-04,1.03790282e-04,1.02172997e-04,1.00098715e-04,9.79514116e-05,9.58592834e-05,9.39249971e-05,9.24119809e-05,9.13705066e-05,9.10294583e-05,9.12182009e-05,9.17627543e-05,9.27573478e-05,9.34545096e-05,9.39454732e-05,9.39179746e-05,9.35179286e-05,9.30461476e-05,9.29150853e-05,9.34585980e-05,9.49102517e-05,9.69796761e-05,9.94023933e-05,1.01847552e-04,1.04064382e-04,1.05966783e-04,1.07776454e-04,1.09424684e-04,1.10917923e-04,1.11646086e-04,1.11566178e-04,1.10233279e-04,1.08182976e-04,1.05267658e-04,1.02569626e-04,1.00076894e-04,9.84798331e-05,9.73405177e-05,9.70667454e-05,9.70072201e-05,9.74381146e-05,9.76543478e-05,9.78019246e-05,9.80200123e-05
1.07906313e-04,1.06997443e-04,1.05746150e-04,1.03780831e-04,1.01242510e-04,9.88905536e-05,9.67296746e-05,9.52034152e-05,9.41602417e-05,9.36079152e-05,9.34346304e-05,9.35692985e-05,9.38738624e-05,9.41937147e-05,9.49371096e-05,9.58157840e-05,9.68236068e-05,9.80399247e-05,9.96357137e-05,1.01299426e-04,1.03111840e-04,1.04796585e-04,1.06342850e-04,1.07159009e-04,1.07558232e-04,1.07385895e-04,1.06811613e-04,1.06080737e-04,1.05115568e-04,1.03983163e-04,1.02473776e-04,1.00444748e-04,9.82225737e-05,9.53969226e-05,9.29401736e-05,9.07735070e-05,9.00440236e-05,9.05143815e-05,9.24681499e-05,9.52557723e-05,9.85961619e-05,1.01937669e-04,1.04856279e-04,1.07427429e-04,1.09409077e-04,1.10723101e-04,1.11346560e-04,1.10935107e-04,1.09827095e-04,1.08106727e-04,1.06504513e-04,1.05165873e-04,1.04741137e-04,1.04931483e-04,1.05481562e-04,1.05943116e-04,1.05895827e-04,1.05248438e-04,1.03844394e-04,1.02161912e-04,9.99732700e-05,9.77230610e-05,9.56579071e-05,9.38747395e-05,9.26427224e-05,9.20138971e-05,9.21294916e-05,9.27152677e-05,9.35620534e-05,9.44400426e-05,9.51018751e-05,9.52341592e-05,9.49665082e-05,9.47122375e-05,9.47114192e-05,9.53219440e-05,9.67837936e-05,9.88394213e-05,1.01376229e-04,1.03577400e-04,1.05594596e-04,1.07145391e-04,1.08395256e-04,1.09604801e-04,1.10314564e-04,1.10754119e-04,1.10353840e-04,1.09112822e-04,1.07049591e-04,1.04387133e-04,1.01683290e-04,9.92044718e-05,9.75596067e-05,9.65173364e-05,9.63048152e-05,9.64305227e-05,9.68243254e-05,9.73825269e-05,9.76707235e-05,9.77941133e-05
1.07303634e-04,1.06470957e-04,1.05371181e-04,1.03332923e-04,1.01147779e-04,9.90466857e-05,9.72552994e-05,9.60532396e-05,9.53723414e-05,9.51390588e-05,9.51253912e-05,9.50155496e-05,9.50524545e-05,9.51773832e-05,9.54086346e-05,9.58751934e-05,9.65386659e-05,9.74912666e-05,9.89991544e-05,1.00667479e-04,1.02762599e-04,1.04572100e-04,1.06175142e-04,1.07162147e-04,1.07613006e-04,1.07555277e-04,1.07033894e-04,1.06289746e-04,1.05299790e-04,1.04270280e-04,1.02962128e-04,1.01224252e-04,9.90574125e-05,9.63969651e-05,9.38319298e-05,9.15109062e-05,9.05813381e-05,9.07810488e-05,9.25453233e-05,9.52297863e-05,9.84704503e-05,1.01531614e-04,1.04454995e-04,1.06870198e-04,1.08768118e-04,1.09905932e-04,1.10275786e-04,1.09631745e-04,1.08309334e-04,1.06314625e-04,1.04629114e-04,1.03534482e-04,1.03423706e-04,1.04086342e-04,1.05153343e-04,1.06278372e-04,1.06830226e-04,1.06666912e-04,1.05615813e-04,1.04071201e-04,1.01865112e-04,9.96794578e-05,9.74673574e-05,9.57196942e-05,9.42909573e-05,9.35921531e-05,9.35294242e-05,9.39600532e-05,9.47130717e-05,9.54600927e-05,9.61132923e-05,9.63724806e-05,9.63413448e-05,9.62279757e-05,9.63649203e-05,9.72870366e-05,9.86523298e-05,1.00708407e-04,1.02794891e-04,1.04799686e-04,1.06359295e-04,1.07528866e-04,1.08196897e-04,1.08768736e-04,1.09160174e-04,1.09287986e-04,1.08805412e-04,1.07710124e-04,1.05907883e-04,1.03740084e-04,1.01249129e-04,9.88249253e-05,9.70949256e-05,9.58078702e-05,9.54427352e-05,9.54804288e-05,9.59011626e-05,9.64003005e-05,9.68311509e-05,9.71321637e-05
1.06344782e-04,1.05744798e-04,1.04867198e-04,1.03232687e-04,1.01339991e-04,9.96198522e-05,9.81090938e-05,9.72643431e-05,9.69417147e-05,9.69157306e-05,9.69434798e-05,9.68888330e-05,9.66326282e-05,9.64409629e-05,9.61361054e-05,9.60091836e-05,9.62882089e-05,9.69671327e-05,9.80691943e-05,9.96224557e-05,1.01502096e-04,1.03195485e-04,1.04688272e-04,1.05800978e-04,1.06300615e-04,1.06474562e-04,1.06087111e-04,1.05782384e-04,1.05106818e-04,1.04319716e-04,1.03337860e-04,1.01859757e-04,9.98194509e-05,9.71361097e-05,9.45250132e-05,9.22085546e-05,9.09480544e-05,9.10692718e-05,9.24566394e-05,9.50069143e-05,9.78163883e-05,1.00857746e-04,1.03487373e-04,1.05683278e-04,1.07318490e-04,1.08505503e-04,1.08745462e-04,1.08104605e-04,1.06577724e-04,1.04784293e-04,1.03002890e-04,1.02055817e-04,1.01925624e-04,1.02843683e-04,1.04387910e-04,1.05972792e-04,1.07044739e-04,1.07457241e-04,1.06967955e-04,1.05679688e-04,1.03720962e-04,1.01627638e-04,9.93414412e-05,9.73797846e-05,9.59658605e-05,9.51551780e-05,9.50149072e-05,9.52725540e-05,9.59027418e-05,9.66837323e-05,9.71005003e-05,9.73778403e-05,9.74536835e-05,9.74826113e-05,9.78931742e-05,9.88943213e-05,1.00523860e-04,1.02443462e-04,1.04258806e-04,1.05893784e-04,1.06922409e-04,1.07485142e-04,1.07665789e-04,1.07768924e-04,1.07599919e-04,1.07646697e-04,1.07181708e-04,1.06475246e-04,1.05072784e-04,1.03165516e-04,1.01009071e-04,9.88791260e-05,9.69810265e-05,9.57291597e-05,9.51200199e-05,9.50421544e-05,9.53041975e-05,9.57227922e-05,9.58672898e-05,9.62072748e-05
1.05408129e-04,1.04901551e-04,1.04236398e-04,1.03096470e-04,1.01730560e-04,1.00400245e-04,9.94660878e-05,9.88481455e-05,9.86648030e-05,9.86703842e-05,9.86227079e-05,9.85251810e-05,9.80462522e-05,9.74346266e-05,9.66562102e-05,9.61743169e-05,9.59190617e-05,9.60370034e-05,9.68768736e-05,9.80640381e-05,9.96150290e-05,1.01169679e-04,1.02450689e-04,1.03465157e-04,1.03984790e-04,1.04471616e-04,1.04648893e-04,1.04699184e-04,1.04498382e-04,1.04285316e-04,1.03614631e-04,1.02300299e-04,1.00487642e-04,9.79697735e-05,9.52400717e-05,9.29054193e-05,9.13817211e-05,9.12799544e-05,9.24030434e-05,9.44755478e-05,9.69475400e-05,9.96725674e-05,1.01895155e-04,1.04007940e-04,1.05568478e-04,1.06540345e-04,1.06736950e-04,1.06191069e-04,1.04809619e-04,1.03155013e-04,1.01489194e-04,1.00537973e-04,1.00566505e-04,1.01721402e-04,1.03424060e-04,1.05464747e-04,1.06973208e-04,1.07937304e-04,1.07673458e-04,1.06711894e-04,1.04933124e-04,1.02851186e-04,1.00530633e-04,9.86912778e-05,9.71781532e-05,9.63457126e-05,9.59498356e-05,9.62234272e-05,9.66806955e-05,9.71185893e-05,9.74457931e-05,9.77236081e-05,9.77672266e-05,9.82113522e-05,9.88684116e-05,1.00223927e-04,1.01895346e-04,1.03902371e-04,1.05541804e-04,1.06731887e-04,1.07147035e-04,1.07153106e-04,1.06856925e-04,1.06481273e-04,1.06252339e-04,1.06111036e-04,1.05975878e-04,1.05690477e-04,1.04796000e-04,1.03396199e-04,1.01589297e-04,9.96133587e-05,9.77258782e-05,9.63097650e-05,9.55141172e-05,9.49808863e-05,9.50433853e-05,9.51791031e-05,9.53656664e-05,9.55419434e-05
1.04281863e-04,1.03976593e-04,1.03613277e-04,1.02890472e-04,1.02158402e-04,1.01199728e-04,1.00621957e-04,1.00155799e-04,9.99863503e-05,1.00020663e-04,9.99404582e-05,9.97945255e-05,9.91225197e-05,9.83927491e-05,9.72969471e-05,9.64437568e-05,9.56383888e-05,9.54792371e-05,9.56249712e-05,9.63187240e-05,9.72255130e-05,9.83403645e-05,9.94545847e-05,1.00338550e-04,1.01110832e-04,1.01914769e-04,1.02572575e-04,1.03441910e-04,1.03992220e-04,1.04219714e-04,1.03810391e-04,1.02804662e-04,1.00889892e-04,9.84134979e-05,9.55751660e-05,9.33397808e-05,9.17521645e-05,9.14128737e-05,9.21511712e-05,9.38445043e-05,9.59176840e-05,9.82683964e-05,1.00238389e-04,1.02107978e-04,1.03337533e-04,1.04297971e-04,1.04515309e-04,1.04342865e-04,1.03316810e-04,1.01992897e-04,1.00561877e-04,9.97428958e-05,9.97043137e-05,1.00700642e-04,1.02473254e-04,1.04586151e-04,1.06413112e-04,1.07568371e-04,1.07620258e-04,1.07000456e-04,1.05318016e-04,1.03388908e-04,1.01218051e-04,9.93006540e-05,9.78269197e-05,9.69449457e-05,9.65975945e-05,9.67217747e-05,9.68658076e-05,9.72949053e-05,9.73812503e-05,9.76248053e-05,9.76912835e-05,9.83131277e-05,9.94206798e-05,1.01093161e-04,1.03054379e-04,1.05189065e-04,1.06700359e-04,1.07646104e-04,1.07645396e-04,1.07181587e-04,1.06379415e-04,1.05706534e-04,1.05409398e-04,1.05297195e-04,1.05364158e-04,1.05402850e-04,1.04896231e-04,1.04025494e-04,1.02450802e-04,1.00663184e-04,9.91266716e-05,9.76421211e-05,9.65344045e-05,9.59922180e-05,9.55677325e-05,9.54370703e-05,9.53901057e-05,9.54183583e-05
1.03622188e-04,1.03513219e-04,1.03311150e-04,1.02935124e-04,1.02503284e-04,1.02006542e-04,1.01589262e-04,1.01253169e-04,1.01039429e-04,1.00960613e-04,1.00716774e-04,1.00446301e-04,9.97845701e-05,9.89982479e-05,9.78942858e-05,9.67200518e-05,9.55948365e-05,9.49851115e-05,9.46362905e-05,9.47376452e-05,9.52941393e-05,9.60512199e-05,9.67563344e-05,9.76282897e-05,9.85860558e-05,9.97289525e-05,1.00997620e-04,1.02383480e-04,1.03649475e-04,1.04321171e-04,1.04321343e-04,1.03386786e-04,1.01365824e-04,9.89416851e-05,9.62238538e-05,9.38683522e-05,9.23269486e-05,9.18831992e-05,9.21982810e-05,9.35070287e-05,9.50467252e-05,9.68477187e-05,9.86013718e-05,1.00180846e-04,1.01332776e-04,1.02316729e-04,1.02711117e-04,1.02750663e-04,1.02203866e-04,1.01426244e-04,1.00390054e-04,9.96652243e-05,9.95174641e-05,1.00311304e-04,1.01813249e-04,1.03761086e-04,1.05505543e-04,1.06666928e-04,1.06884144e-04,1.06267774e-04,1.04834853e-04,1.03017560e-04,1.00968887e-04,9.92582366e-05,9.78962047e-05,9.69901924e-05,9.65306863e-05,9.64840861e-05,9.64942455e-05,9.67255612e-05,9.66503239e-05,9.68448210e-05,9.71369900e-05,9.80719260e-05,9.94060581e-05,1.01649676e-04,1.03947313e-04,1.06243642e-04,1.07720283e-04,1.08494879e-04,1.08343135e-04,1.07432066e-04,1.06485069e-04,1.05480220e-04,1.05070713e-04,1.05181458e-04,1.05441016e-04,1.05834567e-04,1.05685644e-04,1.05160355e-04,1.04020401e-04,1.02554731e-04,1.00991834e-04,9.95487993e-05,9.84605550e-05,9.74945573e-05,9.68218251e-05,9.63827448e-05,9.62322658e-05,9.61954203e-05
1.03689266e-04,1.03516183e-04,1.03464144e-04,1.03163486e-04,1.02778842e-04,1.02448517e-04,1.01942184e-04,1.01571516e-04,1.01284736e-04,1.01010416e-04,1.00698429e-04,1.00545492e-04,9.99311760e-05,9.93110428e-05,9.81971530e-05,9.71363259e-05,9.59928643e-05,9.48409574e-05,9.40327104e-05,9.36543806e-05,9.36405763e-05,9.39758448e-05,9.45904131e-05,9.54661178e-05,9.65992427e-05,9.80781350e-05,9.99636273e-05,1.01792051e-04,1.03477389e-04,1.04745230e-04,1.04784511e-04,1.03872250e-04,1.01820667e-04,9.93328072e-05,9.65500308e-05,9.43835336e-05,9.28125476e-05,9.21548012e-05,9.22854809e-05,9.30294099e-05,9.43293633e-05,9.57171249e-05,9.72084983e-05,9.84982223e-05,9.96434322e-05,1.00580306e-04,1.01101191e-04,1.01532750e-04,1.01533555e-04,1.01335193e-04,1.00815709e-04,1.00319486e-04,1.00117198e-04,1.00507196e-04,1.01622543e-04,1.02993951e-04,1.04404051e-04,1.05295716e-04,1.05474621e-04,1.04910587e-04,1.03640347e-04,1.02045861e-04,1.00329437e-04,9.88127264e-05,9.75907205e-05,9.68916739e-05,9.62850319e-05,9.60706497e-05,9.58519254e-05,9.59142635e-05,9.58173605e-05,9.61550065e-05,9.64566941e-05,9.78204557e-05,9.94188096e-05,1.01996266e-04,1.04564909e-04,1.07041660e-04,1.08743932e-04,1.09418970e-04,1.09245750e-04,1.08340922e-04,1.07287160e-04,1.06214507e-04,1.05705122e-04,1.05706249e-04,1.06183451e-04,1.06579919e-04,1.06714876e-04,1.06346763e-04,1.05493282e-04,1.04364111e-04,1.03089682e-04,1.01840976e-04,1.00763395e-04,9.96074012e-05,9.87262504e-05,9.81010019e-05,9.76984075e-05,9.74798201e-05
1.04547360e-04,1.04456730e-04,1.04114622e-04,1.03766207e-04,1.03193673e-04,1.02722874e-04,1.02050648e-04,1.01688050e-04,1.01059942e-04,1.00732269e-04,1.00425407e-04,1.00131362e-04,9.98448304e-05,9.94199916e-05,9.85976143e-05,9.76602035e-05,9.64578151e-05,9.51217321e-05,9.41716236e-05,9.34484154e-05,9.32349897e-05,9.32518372e-05,9.38989401e-05,9.47100530e-05,9.60459261e-05,9.76239406e-05,9.96893282e-05,1.01912561e-04,1.03814885e-04,1.05120823e-04,1.05330591e-04,1.04384920e-04,1.02338310e-04,9.98329213e-05,9.72034876e-05,9.50387561e-05,9.34581290e-05,9.27032970e-05,9.24862390e-05,9.29438136e-05,9.37488462e-05,9.48184850e-05,9.61430668e-05,9.73636886e-05,9.85660132e-05,9.94284609e-05,1.00290895e-04,1.01026018e-04,1.01600594e-04,1.01919431e-04,1.01794643e-04,1.01498853e-04,1.01193707e-04,1.01129063e-04,1.01521415e-04,1.02216308e-04,1.03049397e-04,1.03515549e-04,1.03672898e-04,1.03033882e-04,1.02034899e-04,1.00681544e-04,9.93452672e-05,9.81742760e-05,9.71714813e-05,9.65222008e-05,9.58738867e-05,9.54144609e-05,9.49559957e-05,9.48288995e-05,9.46542634e-05,9.51962689e-05,9.57208551e-05,9.72702348e-05,9.93001349e-05,1.02138278e-04,1.04921426e-04,1.07559392e-04,1.09446115e-04,1.10321250e-04,1.10427131e-04,1.09600172e-04,1.08543743e-04,1.07499423e-04,1.06908693e-04,1.06782794e-04,1.07033568e-04,1.07566063e-04,1.07779032e-04,1.07661224e-04,1.07063509e-04,1.06237688e-04,1.05244814e-04,1.04208414e-04,1.03033437e-04,1.01910000e-04,1.00958643e-04,1.00112504e-04,9.97626106e-05,9.94828191e-05
1.06333114e-04,1.05938073e-04,1.05405015e-04,1.04682879e-04,1.03654288e-04,1.02789128e-04,1.01909790e-04,1.01155265e-04,1.00349542e-04,9.99239273e-05,9.94357112e-05,9.93928905e-05,9.91904125e-05,9.91179441e-05,9.87854513e-05,9.80600093e-05,9.70121736e-05,9.59060592e-05,9.47533425e-05,9.37957453e-05,9.34121548e-05,9.34196183e-05,9.40211604e-05,9.48907396e-05,9.63701244e-05,9.80791814e-05,1.00079616e-04,1.02293147e-04,1.04176727e-04,1.05457414e-04,1.05656759e-04,1.04653901e-04,1.02607566e-04,1.00055876e-04,9.75149100e-05,9.54013662e-05,9.37240655e-05,9.28449275e-05,9.24220818e-05,9.25317798e-05,9.30417237e-05,9.39960701e-05,9.53288251e-05,9.65933673e-05,9.77421087e-05,9.87107463e-05,9.96574968e-05,1.00653425e-04,1.01595772e-04,1.02457759e-04,1.02819054e-04,1.02727113e-04,1.02313842e-04,1.01840405e-04,1.01537091e-04,1.01572865e-04,1.01820237e-04,1.01957196e-04,1.01878227e-04,1.01289532e-04,1.00434153e-04,9.94271698e-05,9.84463633e-05,9.77105926e-05,9.70728718e-05,9.63247409e-05,9.55771131e-05,9.49030232e-05,9.41016154e-05,9.39280109e-05,9.36913130e-05,9.43498863e-05,9.51446913e-05,9.70476099e-05,9.91516919e-05,1.02152832e-04,1.05059422e-04,1.07848696e-04,1.09859261e-04,1.11071889e-04,1.11494247e-04,1.11032378e-04,1.10192477e-04,1.09116102e-04,1.08281531e-04,1.07921754e-04,1.07986261e-04,1.08181311e-04,1.08404852e-04,1.08381432e-04,1.08062200e-04,1.07463667e-04,1.06920980e-04,1.06027379e-04,1.05080795e-04,1.03955959e-04,1.03025048e-04,1.01999219e-04,1.01672411e-04,1.01279764e-04
1.08549091e-04,1.07960098e-04,1.07157514e-04,1.05908724e-04,1.04486925e-04,1.03251570e-04,1.01942494e-04,1.00918155e-04,1.00009546e-04,9.94207965e-05,9.87835904e-05,9.87064323e-05,9.86421676e-05,9.88710729e-05,9.87897509e-05,9.84702520e-05,9.77194121e-05,9.67480931e-05,9.58250090e-05,9.50473138e-05,9.47863044e-05,9.48210737e-05,9.54839051e-05,9.63379179e-05,9.76524736e-05,9.92469017e-05,1.01068707e-04,1.02935752e-04,1.04627019e-04,1.05653440e-04,1.05662537e-04,1.04684676e-04,1.02705751e-04,1.00158149e-04,9.77192762e-05,9.55973125e-05,9.39819127e-05,9.29200608e-05,9.22734702e-05,9.20755129e-05,9.24858963e-05,9.34353084e-05,9.46496891e-05,9.61126521e-05,9.74208315e-05,9.85818091e-05,9.96656392e-05,1.00836625e-04,1.01988795e-04,1.02976331e-04,1.03513840e-04,1.03424738e-04,1.02816199e-04,1.01902214e-04,1.01242491e-04,1.00546970e-04,1.00360968e-04,1.00163462e-04,1.00005307e-04,9.95730191e-05,9.91162648e-05,9.84613274e-05,9.79356311e-05,9.74468056e-05,9.69513505e-05,9.63142781e-05,9.52769006e-05,9.42908112e-05,9.31419442e-05,9.26734666e-05,9.24623169e-05,9.31715804e-05,9.42718542e-05,9.64073451e-05,9.87440240e-05,1.01786093e-04,1.04770742e-04,1.07579023e-04,1.09954740e-04,1.11519263e-04,1.12268672e-04,1.12242532e-04,1.11545095e-04,1.10486079e-04,1.09506935e-04,1.08741486e-04,1.08458197e-04,1.08498271e-04,1.08658543e-04,1.08644177e-04,1.08595341e-04,1.08402347e-04,1.07863871e-04,1.07192407e-04,1.06348924e-04,1.05322545e-04,1.04302692e-04,1.03606276e-04,1.03204780e-04,1.02876984e-04
1.11017799e-04,1.10249073e-04,1.09240891e-04,1.07480409e-04,1.05616767e-04,1.03807960e-04,1.02244044e-04,1.00927751e-04,9.98398780e-05,9.88645555e-05,9.81824824e-05,9.78799794e-05,9.78718627e-05,9.82223046e-05,9.83798863e-05,9.85400947e-05,9.80955109e-05,9.76719928e-05,9.69784667e-05,9.65837094e-05,9.63211785e-05,9.65658237e-05,9.71676851e-05,9.80129021e-05,9.92759526e-05,1.00547845e-04,1.02166947e-04,1.03612181e-04,1.04942087e-04,1.05693383e-04,1.05550028e-04,1.04389703e-04,1.02452387e-04,1.00035132e-04,9.75043579e-05,9.54147020e-05,9.38206148e-05,9.26893774e-05,9.19251837e-05,9.17102262e-05,9.19337119e-05,9.28056840e-05,9.40781626e-05,9.56426011e-05,9.71078358e-05,9.84885906e-05,9.95820015e-05,1.00864706e-04,1.01960746e-04,1.02942310e-04,1.03459553e-04,1.03320656e-04,1.02608831e-04,1.01538617e-04,1.00591296e-04,9.97343583e-05,9.92832942e-05,9.88905033e-05,9.87271618e-05,9.84233221e-05,9.81135360e-05,9.79346391e-05,9.78465479e-05,9.76851240e-05,9.71416059e-05,9.64502055e-05,9.50854449e-05,9.37140635e-05,9.23117026e-05,9.14618723e-05,9.11607243e-05,9.20064379e-05,9.33616747e-05,9.56093145e-05,9.82475661e-05,1.01354125e-04,1.04316697e-04,1.07261940e-04,1.09655786e-04,1.11509640e-04,1.12500415e-04,1.12649389e-04,1.12174834e-04,1.11160417e-04,1.09936628e-04,1.08916743e-04,1.08386344e-04,1.08112039e-04,1.08348168e-04,1.08341583e-04,1.08609905e-04,1.08414611e-04,1.08132424e-04,1.07469178e-04,1.06676906e-04,1.05641214e-04,1.04827134e-04,1.04187484e-04,1.03817568e-04,1.03555807e-04
1.13176019e-04,1.12302836e-04,1.11265902e-04,1.09275124e-04,1.07228641e-04,1.05010850e-04,1.03179411e-04,1.01610608e-04,1.00309963e-04,9.91123136e-05,9.83524116e-05,9.77663361e-05,9.75481546e-05,9.77480867e-05,9.80180788e-05,9.84232182e-05,9.84890252e-05,9.84983302e-05,9.82329025e-05,9.82300739e-05,9.83153958e-05,9.85620157e-05,9.91081586e-05,9.97988888e-05,1.00842955e-04,1.01910995e-04,1.03201473e-04,1.04239550e-04,1.05140722e-04,1.05574133e-04,1.05245616e-04,1.03968799e-04,1.02042619e-04,9.96732178e-05,9.72068560e-05,9.52152007e-05,9.36649297e-05,9.26441527e-05,9.19168226e-05,9.16695819e-05,9.17731414e-05,9.25566223e-05,9.37655375e-05,9.53811660e-05,9.68921394e-05,9.85664928e-05,9.98344154e-05,1.01024508e-04,1.01956378e-04,1.02635547e-04,1.02727350e-04,1.02327098e-04,1.01531233e-04,1.00397186e-04,9.93920605e-05,9.84821513e-05,9.80583585e-05,9.75737430e-05,9.74662864e-05,9.74592674e-05,9.76539449e-05,9.77520564e-05,9.79590781e-05,9.79807718e-05,9.74553921e-05,9.64421155e-05,9.47825983e-05,9.28246668e-05,9.09660519e-05,8.97907695e-05,8.95194515e-05,9.03130896e-05,9.20409536e-05,9.46092758e-05,9.74391007e-05,1.00580747e-04,1.03576680e-04,1.06589637e-04,1.08923440e-04,1.10903731e-04,1.11953838e-04,1.12377640e-04,1.11848927e-04,1.10876454e-04,1.09709465e-04,1.08620252e-04,1.07945802e-04,1.07647840e-04,1.07798626e-04,1.08081761e-04,1.08331120e-04,1.08083583e-04,1.07786153e-04,1.06970965e-04,1.05955379e-04,1.05129541e-04,1.04365105e-04,1.03945921e-04,1.03678931e-04,1.03569057e-04
